locality,site,region,unique_id,observer,lon,lat,day,month,year,data_concat,transect_num,prof_inicial,prof_final,prof_media,complexidade,obs,code,FAMILY,GENUS,SPECIES,Taxa,abun,size_cm,life_phase,time_in,duration,visibility,temperature,time.start,time.end,detailed.habitat,habitat
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201463,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,8.7,,,,,sph_spe,Tetraodontidae,Sphoeroides,spengleri,Sphoeroides spengleri,1,16,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201463,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,8.7,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,1,25,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201463,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,8.7,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,1,23,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201463,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,8.7,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,3,20,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201463,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,8.7,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,4,17,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201462,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,5.5,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,2,24,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,16,22,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,9,12,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,ani_vir,Haemulidae,Anisotremus,virginicus,Anisotremus virginicus,3,17,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,ani_vir,Haemulidae,Anisotremus,virginicus,Anisotremus virginicus,6,20,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,ani_vir,Haemulidae,Anisotremus,virginicus,Anisotremus virginicus,3,22,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,ani_vir,Haemulidae,Anisotremus,virginicus,Anisotremus virginicus,2,25,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201462,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,5.5,,,,,can_pul,Monacanthidae,Cantherhines,pullus,Cantherhines pullus,1,25,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201462,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,5.5,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,2,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,2,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201462,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,5.5,,,,,cor_spp,Gobiidae,Coryphopterus,sp,Coryphopterus sp,1,7,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201462,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,5.5,,,,,dac_vol,Dactylopteridae,Dactylopterus,volitans,Dactylopterus volitans,2,16,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,5,22,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,4,27,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,6,20,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,30,8,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,4,20,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,hae_aur,Haemulidae,Haemulon,aurolineatum,Haemulon aurolineatum,8,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,hae_plu,Haemulidae,Haemulon,plumierii,Haemulon plumierii,1,20,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,hae_ste,Haemulidae,Haemulon,steindachneri,Haemulon steindachneri,1,22,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,3,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,1,12,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,lab_nuc,Labrisomidae,Labrisomus,nuchipinnis,Labrisomus nuchipinnis,5,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,mal_del,Labrisomidae,Malacoctenus,delalandii,Malacoctenus delalandii,2,5,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,25,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,spa_axi,Scaridae,Sparisoma,axillare,Sparisoma axillare,1,33,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,spa_axi,Scaridae,Sparisoma,axillare,Sparisoma axillare,1,17,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,spa_fro,Scaridae,Sparisoma,frondosum,Sparisoma frondosum,1,27,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201462,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,5.5,,,,,spa_rad,Scaridae,Sparisoma,radians,Sparisoma radians,1,14,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201462,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.3,,,,,ste_fus,Pomacentridae,Stegastes,fuscus,Stegastes fuscus,11,13,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201462,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,5.5,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,1,18,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,abu_sax,Pomacentridae,Abudefduf,saxatilis,Abudefduf saxatilis,20,18,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,abu_sax,Pomacentridae,Abudefduf,saxatilis,Abudefduf saxatilis,1,17,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,abu_sax,Pomacentridae,Abudefduf,saxatilis,Abudefduf saxatilis,25,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,20,26,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,aca_chi,Acanthuridae,Acanthurus,chirurgus,Acanthurus chirurgus,10,30,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,aca_chi,Acanthuridae,Acanthurus,chirurgus,Acanthurus chirurgus,20,20,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,aca_coe,Acanthuridae,Acanthurus,coeruleus,Acanthurus coeruleus,1,38,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,ani_vir,Haemulidae,Anisotremus,virginicus,Anisotremus virginicus,1,12,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,ani_vir,Haemulidae,Anisotremus,virginicus,Anisotremus virginicus,2,23,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,bod_ruf,Labridae,Bodianus,rufus,Bodianus rufus,1,13,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,2,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,1,10,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,1,20,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,2,13,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,1,22,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,hae_aur,Haemulidae,Haemulon,aurolineatum,Haemulon aurolineatum,5,17,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,hae_aur,Haemulidae,Haemulon,aurolineatum,Haemulon aurolineatum,12,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,hae_aur,Haemulidae,Haemulon,aurolineatum,Haemulon aurolineatum,2,18,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,hae_plu,Haemulidae,Haemulon,plumierii,Haemulon plumierii,3,25,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,hae_plu,Haemulidae,Haemulon,plumierii,Haemulon plumierii,8,16,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,hae_ste,Haemulidae,Haemulon,steindachneri,Haemulon steindachneri,1,25,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,1,12,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,1,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,6,8,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,hol_ads,Holocentridae,Holocentrus,adscensionis,Holocentrus adscensionis,1,27,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,hol_ads,Holocentridae,Holocentrus,adscensionis,Holocentrus adscensionis,5,20,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,lab_nuc,Labrisomidae,Labrisomus,nuchipinnis,Labrisomus nuchipinnis,1,23,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,lab_nuc,Labrisomidae,Labrisomus,nuchipinnis,Labrisomus nuchipinnis,2,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,mal_del,Labrisomidae,Malacoctenus,delalandii,Malacoctenus delalandii,2,5,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,ort_rub,Haemulidae,Orthopristis,ruber,Orthopristis ruber,3,14,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,par_mar,Blenniidae,Parablennius,marmoreus,Parablennius marmoreus,1,3,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,pom_par,Pomacanthidae,Pomacanthus,paru,Pomacanthus paru,1,23,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,17,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,10,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,spa_axi,Scaridae,Sparisoma,axillare,Sparisoma axillare,1,27,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,ste_fus,Pomacentridae,Stegastes,fuscus,Stegastes fuscus,5,12,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201461,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,ste_fus,Pomacentridae,Stegastes,fuscus,Stegastes fuscus,3,8,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,ste_fus,Pomacentridae,Stegastes,fuscus,Stegastes fuscus,5,12,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,ste_fus,Pomacentridae,Stegastes,fuscus,Stegastes fuscus,1,10,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,1,25,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201461,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,3.1,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,1,17,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201460,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,abu_sax,Pomacentridae,Abudefduf,saxatilis,Abudefduf saxatilis,2,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,abu_sax,Pomacentridae,Abudefduf,saxatilis,Abudefduf saxatilis,20,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,1,22,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,1,27,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,ani_vir,Haemulidae,Anisotremus,virginicus,Anisotremus virginicus,5,13,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,ani_vir,Haemulidae,Anisotremus,virginicus,Anisotremus virginicus,1,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,ani_vir,Haemulidae,Anisotremus,virginicus,Anisotremus virginicus,8,17,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201460,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,2,14,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201460,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,22,16,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,20,10,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,1,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,6,20,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,1,25,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201460,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,hae_plu,Haemulidae,Haemulon,plumierii,Haemulon plumierii,1,17,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,hae_plu,Haemulidae,Haemulon,plumierii,Haemulon plumierii,1,20,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,hal_bra,Labridae,Halichoeres,brasiliensis,Halichoeres brasiliensis,1,20,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,hal_bra,Labridae,Halichoeres,brasiliensis,Halichoeres brasiliensis,2,17,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,hal_bra,Labridae,Halichoeres,brasiliensis,Halichoeres brasiliensis,1,15,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,hal_bra,Labridae,Halichoeres,brasiliensis,Halichoeres brasiliensis,2,10,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,kyp_vai,Kyphosidae,Kyphosus,vaigiensis,Kyphosus vaigiensis,1,22,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,kyp_vai,Kyphosidae,Kyphosus,vaigiensis,Kyphosus vaigiensis,4,25,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatomc_barbosa14mar201460,mc_barbosa,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.5,,,,,lab_nuc,Labrisomidae,Labrisomus,nuchipinnis,Labrisomus nuchipinnis,1,10,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,lab_nuc,Labrisomidae,Labrisomus,nuchipinnis,Labrisomus nuchipinnis,1,20,,,,,,,,,
arraial_do_cabo,saco_do_gato,dentro,saco_do_gatotc_mendes14mar201460,tc_mendes,-42.009788,-22.980135,14,mar,2014,14-Mar-14,,2.7,,,,,lab_nuc,Labrisomidae,Labrisomus,nuchipinnis,Labrisomus nuchipinnis,1,15,,,,,,,,,
